,precision,recall,f1-score,support
0,0.8314465408805032,0.7402015677491601,0.7831753554502371,1786.0
1,0.572744014732965,0.698876404494382,0.6295546558704453,890.0
accuracy,0.726457399103139,0.726457399103139,0.726457399103139,0.726457399103139
macro avg,0.7020952778067341,0.7195389861217711,0.7063650056603412,2676.0
weighted avg,0.7454057156670095,0.726457399103139,0.7320832692671225,2676.0
