,precision,recall,f1-score,support
0,0.6464208242950108,0.7740259740259741,0.7044917257683214,385.0
1,0.6902887139107612,0.563169164882227,0.6202830188679246,1401.0
2,0.25406758448060074,0.42917547568710357,0.3191823899371069,473.0
3,0.22033898305084745,0.15789473684210525,0.18396226415094338,247.0
4,0.78125,0.4411764705882353,0.5639097744360902,170.0
accuracy,0.5246636771300448,0.5246636771300448,0.5246636771300448,0.5246636771300448
macro avg,0.518473221147444,0.4730883644051291,0.47836583463207727,2676.0
weighted avg,0.5692738048637666,0.5246636771300448,0.5353222851997145,2676.0
