,precision,recall,f1-score,support
0,0.6869009584664537,0.5584415584415584,0.6160458452722063,385.0
1,0.6358866736621196,0.8650963597430407,0.7329906259449652,1401.0
2,0.2,0.10359408033826638,0.13649025069637882,473.0
3,0.2631578947368421,0.10121457489878542,0.14619883040935672,247.0
4,0.7008547008547008,0.4823529411764706,0.5714285714285714,170.0
accuracy,0.5915545590433483,0.5915545590433483,0.5915545590433483,0.5915545590433483
macro avg,0.49736004554402324,0.4221399029196243,0.4406308247502956,2676.0
weighted avg,0.5359041098488465,0.5915545590433483,0.5463046988834271,2676.0
