,precision,recall,f1-score,support
0,0.6966800804828974,0.7754759238521837,0.7339692633810281,1786.0
1,0.4171511627906977,0.32247191011235954,0.36375158428390364,890.0
accuracy,0.624813153961136,0.624813153961136,0.624813153961136,0.624813153961136
macro avg,0.5569156216367975,0.5489739169822716,0.5488604238324659,2676.0
weighted avg,0.6037126900695724,0.624813153961136,0.6108400651760801,2676.0
