ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,256,FUJITA,Adam,0.001,100,5,0.5373692077727952,0.49220950389868223,0.4732105793654756,0.47267239043516246,0.4707871028735043,0.6591310301986579,0.601644245142003,0.5359076380129575,0,0,0,0,"[[305, 55, 14, 4, 7], [151, 849, 336, 54, 11], [19, 239, 168, 35, 12], [6, 88, 105, 38, 10], [12, 27, 32, 21, 78]]",0.48208954257164915,10,val_f1,6.262029409408569,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.001_bs256
