,precision,recall,f1-score,support
0,0.43373493975903615,0.2805194805194805,0.3406940063091483,385.0
1,0.5852713178294574,0.8622412562455389,0.6972582972582972,1401.0
2,0.20164609053497942,0.10359408033826638,0.13687150837988826,473.0
3,0.3148148148148148,0.06882591093117409,0.11295681063122924,247.0
4,0.7575757575757576,0.29411764705882354,0.423728813559322,170.0
accuracy,0.5351270553064275,0.5351270553064275,0.5351270553064275,0.5351270553064275
macro avg,0.458608584102809,0.32185967501865675,0.34230188722757704,2676.0
weighted avg,0.48164379931109197,0.5351270553064275,0.4755981019740591,2676.0
