,precision,recall,f1-score,support
0,0.181021897810219,0.6441558441558441,0.28262108262108265,385.0
1,0.5122362869198313,0.43326195574589577,0.4694508894044857,1401.0
2,0.19491525423728814,0.048625792811839326,0.077834179357022,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.328101644245142,0.328101644245142,0.328101644245142,0.328101644245142
macro avg,0.1776346877934677,0.2252087185427159,0.16598123027651807,2676.0
weighted avg,0.3286739102712463,0.328101644245142,0.3001963302319405,2676.0
