,precision,recall,f1-score,support
0,0.6111111111111112,0.02857142857142857,0.05459057071960297,385.0
1,0.5255831452219714,0.9971448965024983,0.6883468834688347,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5261584454409567,0.5261584454409567,0.5261584454409567,0.5261584454409567
macro avg,0.22733885126661652,0.20514326501478536,0.14858749083768752,2676.0
weighted avg,0.3630866084580567,0.5261584454409567,0.368232942252199,2676.0
