,precision,recall,f1-score,support
0,0.2866847826086957,0.548051948051948,0.376449598572703,385.0
1,0.5330347144456887,0.6795146324054246,0.5974270473799812,1401.0
2,0.16483516483516483,0.03171247357293869,0.05319148936170212,473.0
3,0.022222222222222223,0.004048582995951417,0.00684931506849315,247.0
4,0.7777777777777778,0.08235294117647059,0.14893617021276592,170.0
accuracy,0.4458146487294469,0.4458146487294469,0.4458146487294469,0.4458146487294469
macro avg,0.3569109323779099,0.2691361156405466,0.23657072411912905,2676.0
weighted avg,0.40090934989570326,0.44581464872944687,0.3864345639222786,2676.0
