,precision,recall,f1-score,support
0,0.16817496229260936,0.5792207792207792,0.26066627703097606,385.0
1,0.49604221635883905,0.4025695931477516,0.4444444444444444,1401.0
2,0.18357487922705315,0.080338266384778,0.11176470588235293,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.30829596412556054,0.30829596412556054,0.30829596412556054,0.30829596412556054
macro avg,0.1695584115757003,0.21242572775066176,0.1633750854715547,2676.0
weighted avg,0.3163428338848222,0.30829596412556054,0.28994315740132487,2676.0
