,precision,recall,f1-score,support
0,0.7994505494505495,0.8146696528555432,0.8069883527454245,1786.0
1,0.6133177570093458,0.5898876404494382,0.6013745704467354,890.0
accuracy,0.7399103139013453,0.7399103139013453,0.7399103139013453,0.7399103139013453
macro avg,0.7063841532299476,0.7022786466524906,0.70418146159608,2676.0
weighted avg,0.7375453980033629,0.7399103139013453,0.7386040977955616,2676.0
