,precision,recall,f1-score,support
0,0.701715550636414,0.70996640537514,0.7058168661285833,1786.0
1,0.4039125431530495,0.3943820224719101,0.3990903922683343,890.0
accuracy,0.6050074738415545,0.6050074738415545,0.6050074738415545,0.6050074738415545
macro avg,0.5528140468947318,0.5521742139235251,0.5524536291984588,2676.0
weighted avg,0.6026704547245326,0.6050074738415545,0.6038039506817889,2676.0
