,precision,recall,f1-score,support
0,0.756578947368421,0.2987012987012987,0.4283054003724394,385.0
1,0.6541717049576784,0.7723054960742327,0.7083469721767595,1401.0
2,0.2554858934169279,0.34460887949260044,0.29342934293429346,473.0
3,0.2755905511811024,0.1417004048582996,0.18716577540106955,247.0
4,0.7238095238095238,0.4470588235294118,0.5527272727272727,170.0
accuracy,0.5497010463378177,0.5497010463378177,0.5497010463378177,0.5497010463378177
macro avg,0.5331273241467307,0.40087498053116866,0.433994952722367,2676.0
weighted avg,0.5679150845134932,0.5497010463378177,0.5367254668380607,2676.0
