,precision,recall,f1-score,support
0,0.7852564102564102,0.6363636363636364,0.703012912482066,385.0
1,0.7014285714285714,0.7009279086366881,0.7011781506604784,1401.0
2,0.2676767676767677,0.3361522198731501,0.2980318650421743,473.0
3,0.3568281938325991,0.32793522267206476,0.34177215189873417,247.0
4,0.6083916083916084,0.5117647058823529,0.5559105431309904,170.0
accuracy,0.5807174887892377,0.5807174887892377,0.5807174887892377,0.5807174887892377
macro avg,0.5439163103171913,0.5026287386855784,0.5199811246428887,2676.0
weighted avg,0.5991029129052627,0.5807174887892377,0.5877810711498991,2676.0
