ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,Adam,0.001,100,5,0.5807174887892377,0.5439163103171913,0.5026287386855784,0.5199811246428887,0.5088306601379988,0.6822253106500029,0.5265321375186846,0.6154676343641898,0,0,0,0,"[[245, 111, 15, 10, 4], [52, 982, 314, 47, 6], [7, 225, 159, 67, 15], [1, 61, 73, 81, 31], [7, 21, 33, 22, 87]]",0.5411485917481401,39,val_f1,61.21153211593628,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128
