ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,256,MMF,RMSprop,0.0001,100,5,0.5242899850523169,0.44565288266222325,0.4072178237865872,0.4137247999500704,0.40829132278322866,0.6268832560415719,0.6203288490284006,0.5091715017368919,0,0,0,0,"[[56, 211, 84, 25, 9], [80, 1027, 229, 54, 11], [5, 258, 150, 46, 14], [2, 68, 63, 87, 27], [1, 12, 32, 42, 83]]",0.42929245076083333,32,val_f1,38.22477841377258,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256
