,precision,recall,f1-score,support
0,0.822617680826636,0.8023516237402015,0.8123582766439909,1786.0
1,0.6220556745182013,0.6528089887640449,0.6370614035087719,890.0
accuracy,0.7526158445440957,0.7526158445440957,0.7526158445440957,0.7526158445440957
macro avg,0.7223366776724187,0.7275803062521232,0.7247098400763814,2676.0
weighted avg,0.7559135755895258,0.7526158445440957,0.7540569997044001,2676.0
