ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,256,FCSNN,Nadam,0.001,100,1,0.6928251121076233,0.5862944162436549,0.2595505617977528,0.3598130841121496,0.2921092564491654,0.6118782423882372,1623,163,659,231,"[[1623, 163], [659, 231]]",0.39556962025316456,66,val_f1,49.02249717712402,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs256
