,precision,recall,f1-score,support
0,0.3328488372093023,0.5948051948051948,0.42684063373718545,385.0
1,0.5561167227833894,0.7073518915060671,0.6226830034558591,1401.0
2,0.12121212121212122,0.03382663847780127,0.05289256198347107,473.0
3,0.16,0.032388663967611336,0.05387205387205387,247.0
4,0.9166666666666666,0.12941176470588237,0.2268041237113402,170.0
accuracy,0.4730941704035874,0.4730941704035874,0.4730941704035874,0.4730941704035874
macro avg,0.417368869574296,0.2995568306925114,0.2766184753519819,2676.0
weighted avg,0.4334652457443111,0.4730941704035874,0.41614118534603206,2676.0
