,precision,recall,f1-score,support
0,0.7980392156862746,0.6836506159014558,0.7364294330518697,1786.0
1,0.5069808027923212,0.6528089887640449,0.5707269155206287,890.0
accuracy,0.6733931240657698,0.6733931240657698,0.6733931240657698,0.6733931240657698
macro avg,0.6525100092392979,0.6682298023327504,0.6535781742862492,2676.0
weighted avg,0.7012372771677325,0.6733931240657698,0.681319103977578,2676.0
