,precision,recall,f1-score,support
0,0.752,0.24415584415584415,0.3686274509803922,385.0
1,0.6645279560036663,0.5174875089221984,0.5818619582664526,1401.0
2,0.2423469387755102,0.6025369978858351,0.3456640388114009,473.0
3,0.2732919254658385,0.17813765182186234,0.2156862745098039,247.0
4,0.6504065040650406,0.47058823529411764,0.5460750853242321,170.0
accuracy,0.4588938714499253,0.4588938714499253,0.4588938714499253,0.4588938714499253
macro avg,0.5165146648620111,0.4025812476159715,0.41158296157845636,2676.0
weighted avg,0.5654805604196831,0.4588938714499253,0.47336193453870884,2676.0
