,precision,recall,f1-score,support
0,0.84251968503937,0.2779220779220779,0.41796875,385.0
1,0.6313105558388578,0.8836545324768023,0.7364663890541344,1401.0
2,0.27,0.22832980972515857,0.24742268041237114,473.0
3,0.3275862068965517,0.15384615384615385,0.209366391184573,247.0
4,0.75,0.3176470588235294,0.44628099173553715,170.0
accuracy,0.577354260089686,0.577354260089686,0.577354260089686,0.577354260089686
macro avg,0.5642832895549559,0.3722799265587443,0.41150104047732305,2676.0
weighted avg,0.5773392976733355,0.577354260089686,0.5371149382913022,2676.0
