,precision,recall,f1-score,support
0,0.7339181286549707,0.6519480519480519,0.6905089408528198,385.0
1,0.657967032967033,0.6837972876516774,0.6706335316765839,1401.0
2,0.26666666666666666,0.4143763213530655,0.32450331125827814,473.0
3,0.15517241379310345,0.03643724696356275,0.05901639344262295,247.0
4,0.8235294117647058,0.4117647058823529,0.5490196078431372,170.0
accuracy,0.554559043348281,0.554559043348281,0.554559043348281,0.554559043348281
macro avg,0.5274507307692959,0.43966472275974217,0.4587363570146884,2676.0
weighted avg,0.5638382706499278,0.554559043348281,0.5481330227376892,2676.0
