,precision,recall,f1-score,support
0,0.40298507462686567,0.14025974025974025,0.20809248554913293,385.0
1,0.6186750130412102,0.8465381870092791,0.7148884870403857,1401.0
2,0.2216624685138539,0.18604651162790697,0.20229885057471264,473.0
3,0.29508196721311475,0.145748987854251,0.19512195121951217,247.0
4,0.6792452830188679,0.4235294117647059,0.5217391304347826,170.0
accuracy,0.5366218236173393,0.5366218236173393,0.5366218236173393,0.5366218236173393
macro avg,0.44352996128278244,0.34842456770317665,0.3684281809637052,2676.0
weighted avg,0.49144851966516395,0.5366218236173393,0.4911257502716622,2676.0
