,precision,recall,f1-score,support
0,0.5555555555555556,0.12987012987012986,0.21052631578947364,385.0
1,0.6644493717664449,0.6416845110635261,0.6528685548293393,1401.0
2,0.23873873873873874,0.3361522198731501,0.27919227392449514,473.0
3,0.23741007194244604,0.26720647773279355,0.25142857142857145,247.0
4,0.4117647058823529,0.7,0.5185185185185185,170.0
accuracy,0.48318385650224216,0.48318385650224216,0.48318385650224216,0.48318385650224216
macro avg,0.42158368877710767,0.4149826677079199,0.3825068468980796,2676.0
weighted avg,0.5180665806901665,0.48318385650224216,0.4775898459462418,2676.0
