,precision,recall,f1-score,support
0,0.7873831775700935,0.7547592385218365,0.7707261292166953,1786.0
1,0.5456431535269709,0.5910112359550562,0.5674217907227616,890.0
accuracy,0.7002989536621823,0.7002989536621823,0.7002989536621823,0.7002989536621823
macro avg,0.6665131655485321,0.6728852372384464,0.6690739599697284,2676.0
weighted avg,0.7069838422194287,0.7002989536621823,0.7031099628267099,2676.0
