ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,64,FUJITA,RMSprop,0.0001,100,1,0.7002989536621823,0.5456431535269709,0.5910112359550562,0.5674217907227616,0.581343943412909,0.6696692904717371,1348,438,364,526,"[[1348, 438], [364, 526]]",0.5908096280087527,26,val_f1,14.253992080688477,2676,results/scenario_4/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs64
