ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Adamax,0.001,100,5,0.5366218236173393,0.5269183791556623,0.36301005167577904,0.3801000777245517,0.36565186062755184,0.6152058128469333,0.5799701046337817,0.9278936076324709,0.9050822122571002,0.5025550363940198,0.36062309025276096,0.42285218624622684,0,0,0,0,"[[40, 281, 44, 14, 6], [9, 1148, 207, 29, 8], [0, 316, 132, 21, 4], [1, 84, 104, 38, 20], [0, 23, 41, 28, 78]]",0.5576612894187327,18,val_qwk,27.864699840545654,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256
