,precision,recall,f1-score,support
0,0.8,0.1038961038961039,0.18390804597701152,385.0
1,0.6198704103671706,0.8194147037830122,0.7058100215185983,1401.0
2,0.25,0.27906976744186046,0.2637362637362637,473.0
3,0.2923076923076923,0.15384615384615385,0.20159151193633953,247.0
4,0.6724137931034483,0.4588235294117647,0.5454545454545454,170.0
accuracy,0.5366218236173393,0.5366218236173393,0.5366218236173393,0.5366218236173393
macro avg,0.5269183791556623,0.36301005167577904,0.3801000777245517,2676.0
weighted avg,0.5535122532705502,0.5366218236173393,0.49585652719413564,2676.0
