,precision,recall,f1-score,support
0,0.7307692307692307,0.44415584415584414,0.5525040387722132,385.0
1,0.6367021276595745,0.854389721627409,0.7296555928070712,1401.0
2,0.23661971830985915,0.17758985200845667,0.20289855072463767,473.0
3,0.2923076923076923,0.15384615384615385,0.20159151193633953,247.0
4,0.6233766233766234,0.2823529411764706,0.388663967611336,170.0
accuracy,0.5747384155455905,0.5747384155455905,0.5747384155455905,0.5747384155455905
macro avg,0.503955078484596,0.3824669025628668,0.4150627323703196,2676.0
weighted avg,0.5468837770671925,0.5747384155455905,0.5406571498075357,2676.0
