,precision,recall,f1-score,support
0,0.6506550218340611,0.7740259740259741,0.7069988137603795,385.0
1,0.6714060031595577,0.6067094932191291,0.6374203224596926,1401.0
2,0.26582278481012656,0.39957716701902746,0.31925675675675674,473.0
3,0.2578616352201258,0.1659919028340081,0.2019704433497537,247.0
4,0.7682926829268293,0.37058823529411766,0.5,170.0
accuracy,0.5384902840059791,0.5384902840059791,0.5384902840059791,0.5384902840059791
macro avg,0.5228076255901402,0.4633785544784512,0.4731292672653165,2676.0
weighted avg,0.5647151536041762,0.5384902840059791,0.5422703888330009,2676.0
