,precision,recall,f1-score,support
0,0.15894039735099338,0.4987012987012987,0.24105461393596989,385.0
1,0.4974271012006861,0.41399000713775874,0.45188936501753024,1401.0
2,0.18021201413427562,0.10782241014799154,0.13492063492063494,473.0
3,0.15789473684210525,0.012145748987854251,0.022556390977443608,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3086696562032885,0.3086696562032885,0.3086696562032885,0.3086696562032885
macro avg,0.1988948499056121,0.20653189299498065,0.1700842009703157,2676.0
weighted avg,0.3297188731120351,0.3086696562032885,0.2971942883571738,2676.0
