,precision,recall,f1-score,support
0,0.4782608695652174,0.11428571428571428,0.18448637316561842,385.0
1,0.6429184549356223,0.5346181299072091,0.5837879968823071,1401.0
2,0.21717171717171718,0.45454545454545453,0.2939166097060834,473.0
3,0.22033898305084745,0.2631578947368421,0.2398523985239852,247.0
4,0.6194029850746269,0.48823529411764705,0.5460526315789473,170.0
accuracy,0.4319880418535127,0.4319880418535127,0.4319880418535127,0.4319880418535127
macro avg,0.4356186019596063,0.3709684975185734,0.3696192019713883,2676.0
weighted avg,0.5034766997929311,0.4319880418535127,0.44096012088777964,2676.0
