ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Adamax,0.0001,100,5,0.4319880418535127,0.4356186019596063,0.3709684975185734,0.3696192019713883,0.36484136705259107,0.5912462445428782,0.7451420029895366,1.0835776429131536,0.8557548579970105,0.4073362927073536,0.29163211743949413,0.3363104308985325,0,0,0,0,"[[44, 170, 127, 32, 12], [43, 749, 494, 98, 17], [2, 191, 215, 56, 9], [3, 43, 123, 65, 13], [0, 12, 31, 44, 83]]",0.4306891659673939,100,val_qwk,86.68721795082092,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs256
