,precision,recall,f1-score,support
0,0.6681835419036785,0.986562150055991,0.7967442912050645,1786.0
1,0.38461538461538464,0.016853932584269662,0.03229278794402583,890.0
accuracy,0.664050822122571,0.664050822122571,0.664050822122571,0.664050822122571
macro avg,0.5263994632595316,0.5017080413201304,0.41451853957454515,2676.0
weighted avg,0.5738727571553296,0.664050822122571,0.5424984623925367,2676.0
