,precision,recall,f1-score,support
0,0.26011560693641617,0.4675324675324675,0.3342618384401114,385.0
1,0.5504273504273505,0.6895074946466809,0.612167300380228,1401.0
2,0.22413793103448276,0.0824524312896406,0.12055641421947451,473.0
3,0.03225806451612903,0.004048582995951417,0.007194244604316547,247.0
4,0.9166666666666666,0.12941176470588237,0.2268041237113402,170.0
accuracy,0.4514200298953662,0.4514200298953662,0.4514200298953662,0.4514200298953662
macro avg,0.396721123916209,0.27459054823412454,0.26019678427109416,2676.0
weighted avg,0.42642434352293196,0.4514200298953662,0.4049678845314454,2676.0
