,precision,recall,f1-score,support
0,0.7227979274611399,0.7246753246753247,0.7237354085603114,385.0
1,0.6688132474701012,0.5189150606709493,0.5844051446945338,1401.0
2,0.24918743228602383,0.48625792811839325,0.32951289398280803,473.0
3,0.20382165605095542,0.12955465587044535,0.15841584158415842,247.0
4,0.5691056910569106,0.4117647058823529,0.477815699658703,170.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.48274519086502626,0.45423353504349306,0.4547769976961029,2676.0
weighted avg,0.5531547585103516,0.5,0.5133059494319494,2676.0
