,precision,recall,f1-score,support
0,0.8397435897435898,0.34025974025974026,0.4842883548983363,385.0
1,0.6453063518830804,0.8194147037830122,0.7220125786163522,1401.0
2,0.2557651991614256,0.25792811839323465,0.2568421052631578,473.0
3,0.25153374233128833,0.1659919028340081,0.2,247.0
4,0.5247524752475248,0.31176470588235294,0.39114391143911437,170.0
accuracy,0.5586696562032885,0.5586696562032885,0.5586696562032885,0.5586696562032885
macro avg,0.5034202716733818,0.37907183423046964,0.4108573900433921,2676.0
weighted avg,0.5604219638978847,0.5586696562032885,0.5363869282554156,2676.0
