,precision,recall,f1-score,support
0,0.7628865979381443,0.38441558441558443,0.5112262521588946,385.0
1,0.6233576642335766,0.9143468950749465,0.7413194444444444,1401.0
2,0.22519083969465647,0.12473572938689217,0.16054421768707486,473.0
3,0.313953488372093,0.10931174089068826,0.16216216216216214,247.0
4,0.7974683544303798,0.37058823529411766,0.5060240963855421,170.0
accuracy,0.5896860986547086,0.5896860986547086,0.5896860986547086,0.5896860986547086
macro avg,0.54457138893377,0.3806796370124458,0.4162552345676236,2676.0
weighted avg,0.5555556154163193,0.5896860986547086,0.5371547885476172,2676.0
