,precision,recall,f1-score,support
0,0.8279569892473119,0.4,0.5394045534150613,385.0
1,0.6768328445747801,0.8236973590292648,0.7430779137153896,1401.0
2,0.3395061728395062,0.3488372093023256,0.34410844629822734,473.0
3,0.36097560975609755,0.29959514170040485,0.327433628318584,247.0
4,0.7446808510638298,0.4117647058823529,0.5303030303030303,170.0
accuracy,0.6042600896860987,0.6042600896860987,0.6042600896860987,0.6042600896860987
macro avg,0.5899904934963052,0.4567788831828696,0.4968655144100585,2676.0
weighted avg,0.6141066502814557,0.6042600896860987,0.5913728799048305,2676.0
