ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,256,FCSNN,Adamax,0.001,100,1,0.6218236173393124,0.39482758620689656,0.2573033707865168,0.3115646258503401,0.27657004830917875,0.5347471946432383,1435,351,661,229,"[[1435, 351], [661, 229]]",0.29972375690607733,3,val_f1,10.223666906356812,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs256
