,precision,recall,f1-score,support
0,0.32066869300911854,0.548051948051948,0.4046021093000958,385.0
1,0.5412262156448203,0.7309064953604568,0.6219252960825994,1401.0
2,0.1,0.021141649048625793,0.034904013961605584,473.0
3,0.0,0.0,0.0,247.0
4,0.8333333333333334,0.029411764705882353,0.056818181818181816,170.0
accuracy,0.4671150971599402,0.4671150971599402,0.4671150971599402,0.4671150971599402
macro avg,0.35904564839745445,0.2659023714333826,0.22364992023249655,2676.0
weighted avg,0.4001053967091071,0.4671150971599402,0.39359411113796305,2676.0
