,precision,recall,f1-score,support
0,0.8357664233576643,0.7693169092945129,0.8011661807580175,1786.0
1,0.6007751937984496,0.6966292134831461,0.6451612903225806,890.0
accuracy,0.7451420029895366,0.7451420029895366,0.7451420029895366,0.7451420029895366
macro avg,0.7182708085780569,0.7329730613888294,0.7231637355402991,2676.0
weighted avg,0.7576116422262363,0.7451420029895366,0.7492811461961569,2676.0
