,precision,recall,f1-score,support
0,0.2174732872407291,0.8987012987012987,0.35020242914979755,385.0
1,0.525390625,0.38401142041399,0.44371134020618563,1401.0
2,0.06818181818181818,0.006342494714587738,0.011605415860735008,473.0
3,0.0,0.0,0.0,247.0
4,0.6,0.01764705882352941,0.03428571428571428,170.0
accuracy,0.3325859491778774,0.3325859491778774,0.3325859491778774,0.3325859491778774
macro avg,0.2822091460845095,0.26134045453068117,0.1679609799004865,2676.0
weighted avg,0.35652073288964153,0.3325859491778774,0.28691534229530535,2676.0
