,precision,recall,f1-score,support
0,0.6941549614861804,0.8577827547592385,0.7673428499874781,1786.0
1,0.4584221748400853,0.24157303370786518,0.3164091243561442,890.0
accuracy,0.6528400597907325,0.6528400597907325,0.6528400597907325,0.6528400597907325
macro avg,0.5762885681631329,0.5496778942335518,0.5418759871718112,2676.0
weighted avg,0.6157535488871427,0.6528400597907325,0.6173686288320644,2676.0
