ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,256,FCSNN,Adamax,0.001,100,1,0.6528400597907325,0.4584221748400853,0.24157303370786518,0.3164091243561442,0.26681558699429136,0.5615618016341076,1532,254,675,215,"[[1532, 254], [675, 215]]",0.34121863799283153,5,val_f1,11.723206758499146,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adamax_lr0.001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adamax_lr0.001_bs256
