,precision,recall,f1-score,support
0,0.2155504234026174,0.7272727272727273,0.332541567695962,385.0
1,0.5192616372391653,0.46181299072091364,0.488855307895731,1401.0
2,0.16393442622950818,0.021141649048625793,0.03745318352059925,473.0
3,0.05405405405405406,0.008097165991902834,0.014084507042253521,247.0
4,0.7878787878787878,0.15294117647058825,0.2561576354679803,170.0
accuracy,0.36061285500747386,0.36061285500747386,0.36061285500747386,0.36061285500747386
macro avg,0.34813586576082656,0.27425314190095157,0.2258184403245052,2676.0
weighted avg,0.3868849759638942,0.36061285500747386,0.3279730257844175,2676.0
