,precision,recall,f1-score,support
0,0.19921875,0.7948051948051948,0.3185840707964602,385.0
1,0.552772808586762,0.4411134903640257,0.49067090115125045,1401.0
2,0.18181818181818182,0.008456659619450317,0.01616161616161616,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.34678624813153963,0.34678624813153963,0.34678624813153963,0.34678624813153963
macro avg,0.18676194808098878,0.2488750689577342,0.16508331762186537,2676.0
weighted avg,0.3501995230119782,0.34678624813153963,0.3055789402892315,2676.0
