ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Adam,0.001,100,5,0.6274289985052317,0.5977742376469031,0.47521263227798205,0.5167223837796457,0.48838243836126055,0.6980261655120488,0.46860986547085204,0.6169511960401937,0,0,0,0,"[[215, 143, 19, 7, 1], [38, 1204, 138, 17, 4], [4, 309, 118, 41, 1], [0, 84, 78, 69, 16], [7, 27, 32, 31, 73]]",0.5222416480466043,47,val_f1,49.945183992385864,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs256
