,precision,recall,f1-score,support
0,0.25,0.3116883116883117,0.2774566473988439,385.0
1,0.5241347905282332,0.8215560314061384,0.6399777592438143,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4749626307922272,0.4749626307922272,0.4749626307922272,0.4749626307922272
macro avg,0.15482695810564664,0.22664886861889003,0.18348688132853164,2676.0
weighted avg,0.310374753934998,0.4749626307922272,0.37497371074332536,2676.0
