,precision,recall,f1-score,support
0,0.6412037037037037,0.7194805194805195,0.6780905752753978,385.0
1,0.6737012987012987,0.5924339757316203,0.6304595518420054,1401.0
2,0.2671660424469413,0.452431289640592,0.3359497645211931,473.0
3,0.1574074074074074,0.06882591093117409,0.09577464788732394,247.0
4,0.6601941747572816,0.4,0.4981684981684982,170.0
accuracy,0.5254110612855007,0.5254110612855007,0.5254110612855007,0.5254110612855007
macro avg,0.47993452540332654,0.4466343391567812,0.4476886075388837,2676.0
weighted avg,0.5486551281099461,0.5254110612855007,0.527499224569139,2676.0
