,precision,recall,f1-score,support
0,0.7222222222222222,0.06753246753246753,0.12351543942992872,385.0
1,0.6747787610619469,0.4354032833690221,0.5292841648590021,1401.0
2,0.22317188983855651,0.49682875264270615,0.307994757536042,473.0
3,0.18924731182795698,0.3562753036437247,0.24719101123595502,247.0
4,0.463302752293578,0.5941176470588235,0.520618556701031,170.0
accuracy,0.3961136023916293,0.3961136023916293,0.3961136023916293,0.3961136023916293
macro avg,0.45454458744885207,0.39003149084934885,0.34572078595239175,2676.0
weighted avg,0.5435300663708498,0.3961136023916293,0.40520306946075796,2676.0
