ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,Adamax,0.0001,100,5,0.3961136023916293,0.45454458744885207,0.39003149084934885,0.34572078595239175,0.3630610296327553,0.5933911179274093,0.8703288490284006,0.3259477717098338,0,0,0,0,"[[26, 123, 141, 64, 31], [9, 610, 557, 186, 39], [0, 133, 235, 88, 17], [1, 35, 93, 88, 30], [0, 3, 27, 39, 101]]",0.344781468455367,33,val_f1,78.10957145690918,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs64
