,precision,recall,f1-score,support
0,0.7167701863354037,0.6461366181410975,0.6796230859835101,1786.0
1,0.4071294559099437,0.48764044943820223,0.4437627811860941,890.0
accuracy,0.593423019431988,0.593423019431988,0.593423019431988,0.593423019431988
macro avg,0.5619498211226737,0.5668885337896499,0.5616929335848021,2676.0
weighted avg,0.6137880301027208,0.593423019431988,0.601179262639078,2676.0
