ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,128,FCSNN,SGD,0.001,100,1,0.593423019431988,0.4071294559099437,0.48764044943820223,0.4437627811860941,0.4690877648076091,0.5643718315991297,1154,632,456,434,"[[1154, 632], [456, 434]]",0.4471330878485008,5,val_f1,13.2134850025177,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs128
