,precision,recall,f1-score,support
0,0.7400199600798403,0.8303471444568868,0.7825857519788918,1786.0
1,0.5491071428571429,0.41460674157303373,0.47247119078104993,890.0
accuracy,0.6920777279521674,0.6920777279521674,0.6920777279521674,0.6920777279521674
macro avg,0.6445635514684915,0.6224769430149603,0.6275284713799709,2676.0
weighted avg,0.6765250395536069,0.6920777279521674,0.6794460062890266,2676.0
