,precision,recall,f1-score,support
0,0.20842911877394635,0.7064935064935065,0.3218934911242603,385.0
1,0.5241935483870968,0.46395431834404,0.4922377887163953,1401.0
2,0.15384615384615385,0.021141649048625793,0.03717472118959108,473.0
3,0.09375,0.012145748987854251,0.02150537634408602,247.0
4,0.8235294117647058,0.16470588235294117,0.27450980392156865,170.0
accuracy,0.3598654708520179,0.3598654708520179,0.3598654708520179,0.3598654708520179
macro avg,0.3607496465543806,0.2736882210453936,0.22946423625918025,2676.0
weighted avg,0.3925881363182073,0.3598654708520179,0.33001355523947773,2676.0
