,precision,recall,f1-score,support
0,0.2789281364190012,0.5948051948051948,0.3797678275290216,385.0
1,0.5285547785547785,0.6473947180585297,0.5819698427975618,1401.0
2,0.12345679012345678,0.021141649048625793,0.036101083032490974,473.0
3,0.02702702702702703,0.004048582995951417,0.007042253521126761,247.0
4,0.6666666666666666,0.08235294117647059,0.14659685863874344,170.0
accuracy,0.43385650224215244,0.43385650224215244,0.43385650224215244,0.43385650224215244
macro avg,0.32492667975818607,0.2699486172169544,0.23029557310378893,2676.0
weighted avg,0.38351892676157107,0.43385650224215244,0.3756678169733671,2676.0
