,precision,recall,f1-score,support
0,0.6333333333333333,0.7402597402597403,0.6826347305389222,385.0
1,0.6770929162833487,0.5253390435403283,0.5916398713826366,1401.0
2,0.24231678486997635,0.4334038054968288,0.31084154662623203,473.0
3,0.21081081081081082,0.15789473684210525,0.18055555555555558,247.0
4,0.7129629629629629,0.45294117647058824,0.5539568345323741,170.0
accuracy,0.5014947683109118,0.5014947683109118,0.5014947683109118,0.5014947683109118
macro avg,0.49530336165208644,0.46196770052191816,0.46392570772714414,2676.0
weighted avg,0.5531877138504401,0.5014947683109118,0.514760749892187,2676.0
