ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,4stream,True,True,True,mcmaf,256,MMF,RMSprop,0.0001,100,1,0.7253363228699552,0.5772681954137587,0.650561797752809,0.6117274167987322,0.6344510190664037,0.7010598423186929,1362,424,311,579,"[[1362, 424], [311, 579]]",0.6269626421223605,35,val_f1,52.21015167236328,2676,results/scenario_4/MMF/dataset_16/dsm_only/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_only/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256
