,precision,recall,f1-score,support
0,0.8145161290322581,0.2623376623376623,0.39685658153241643,385.0
1,0.6323529411764706,0.2762312633832976,0.38450074515648286,1401.0
2,0.22959522229595222,0.7315010570824524,0.34949494949494947,473.0
3,0.28753993610223644,0.3643724696356275,0.3214285714285714,247.0
4,0.6666666666666666,0.47058823529411764,0.5517241379310345,170.0
accuracy,0.375186846038864,0.375186846038864,0.375186846038864,0.375186846038864
macro avg,0.5261341790547168,0.4210061375466315,0.400800997108691,2676.0
weighted avg,0.5577239977437316,0.375186846038864,0.38489252599269685,2676.0
