ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,Adamax,0.001,100,5,0.5949177877428998,0.5339058264812706,0.4209755888812583,0.4492086979540931,0.42786104827099514,0.663902523835668,0.5358744394618834,0.53199103928024,0,0,0,0,"[[149, 174, 38, 13, 11], [25, 1241, 101, 19, 15], [2, 364, 77, 24, 6], [1, 116, 78, 36, 16], [1, 25, 25, 30, 89]]",0.4820270646138128,40,val_f1,88.9397840499878,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64
