,precision,recall,f1-score,support
0,0.8370786516853933,0.38701298701298703,0.5293072824156305,385.0
1,0.6463541666666667,0.8857958600999286,0.7473652514302921,1401.0
2,0.2413793103448276,0.16279069767441862,0.19444444444444448,473.0
3,0.29508196721311475,0.145748987854251,0.19512195121951217,247.0
4,0.6496350364963503,0.5235294117647059,0.5798045602605864,170.0
accuracy,0.5949177877428998,0.5949177877428998,0.5949177877428998,0.5949177877428998
macro avg,0.5339058264812706,0.4209755888812583,0.4492086979540931,2676.0
weighted avg,0.5699974156569502,0.5949177877428998,0.556642802840657,2676.0
