,precision,recall,f1-score,support
0,0.8117131910235359,0.8303471444568868,0.8209244395239412,1786.0
1,0.6431095406360424,0.6134831460674157,0.6279470960322024,890.0
accuracy,0.7582212257100149,0.7582212257100149,0.7582212257100149,0.7582212257100149
macro avg,0.7274113658297892,0.7219151452621513,0.7244357677780718,2676.0
weighted avg,0.7556379859245564,0.7582212257100149,0.7567428865689161,2676.0
